Longitud,Latitud,2005_011,2005_012,2005_013,2005_010,2005_021,2005_022,2005_023,2005_020,2005_031,2005_032,2005_033,2005_030,2005_041,2005_042,2005_043,2005_040,2005_051,2005_052,2005_053,2005_050,2005_061,2005_062,2005_063,2005_060,2005_071,2005_072,2005_073,2005_070,2005_081,2005_082,2005_083,2005_080,2005_091,2005_092,2005_093,2005_090,2005_101,2005_102,2005_103,2005_100,2005_111,2005_112,2005_113,2005_110,2005_121,2005_122,2005_123,2005_120
-53.6667,-32.0,23.7098906,12.38020226,6.289083592999999,13.87357574,8.461014329,6.218886159,10.75935661,8.401145324,13.79656392,23.65420811,25.28918928,21.0544775,72.46532102,95.26407421,78.49734692,82.07558072,86.39908646,98.9684527,90.86147679999999,92.03714956,97.19569023,99.63503199,99.20947635,98.68006619,96.36449345,94.6891865,87.92522817,92.82949385,69.25536092,62.83633694,71.07509299,67.8304194,78.90128602,93.74104316,86.88734154,86.50989024,88.56016287,84.64450021,81.11822585,84.65635855,56.93988441,31.30614572,18.30891489,35.51831501,28.59902082,24.05147688,15.0127016,22.31111918
-58.0,-31.6667,31.29168637,32.77353965,27.146234000000003,30.29873659,63.53762074,58.52902249,41.81708362,55.06966155,33.93031557,82.63987146,92.05018046,70.26625340000001,95.41355242,95.75897243,81.71825583,90.96359356,88.69130224,98.56300474,92.13604045,93.09804886,96.8945228,99.27769079,96.67129084,97.61450148,94.32695348,94.5476796,96.08457726,95.02182841,78.88041940000001,68.97015913,91.0558694,80.00388221,70.66699102,69.21504796,68.50786962,69.46330287,90.79082687,89.14553338,86.11358908,88.60042202,73.10811055,56.33987881,41.83644968,57.09481302,38.38362591,23.26827017,10.15378204,23.49066333
-57.6667,-31.6667,27.40283043,28.95550928,26.11159422,27.44551398,74.04036734,72.25310490000001,50.81751966,66.21697929,39.23521578,83.03798871,91.42778128,71.88508513,95.90385496,95.86435051,81.02320278,90.93046941,87.83944999,98.34167028,91.57219406,92.55178507,96.38008558,99.3565598,96.67696538,97.47120359,95.11586012,94.72382044,95.68314703,95.19069106,78.64329166,69.07895304,91.25193956,80.03205749,71.49129119,74.53313878,79.38683195,75.1370873,92.87489005,89.07276561,88.33380034,90.03704388,70.66289212,52.36243171,34.60953291,52.54495225,38.2478032,24.37209174,10.60193865,23.96194434
-57.3333,-31.6667,21.56464394,21.86660649,23.3620479,22.29983972,80.8617955,69.95305838,47.43068486,66.72498974,34.77291936,80.61387844,88.17611756,68.50984746,96.5985401,95.40522035,78.9096797,90.30448005,86.83192873,98.96597957,91.32292756,92.33971891,95.39331169,99.15212340000001,96.41341674,96.98628394,96.12980478,95.18596293,93.95284015,95.05286835,75.55444452,66.48026934,91.91535209,78.43277457,71.16661958,78.73414819,81.49329033,77.1313527,92.31309335,87.33786277,86.23337856,88.55086211,65.77076472,48.060437799999995,29.60453131,47.81191128,45.05097114,28.17647312,11.06799674,27.54910989
-57.0,-31.6667,12.70726896,8.654628662,18.5196844,13.46243563,82.94675737,61.96164791,37.49175745,61.60378861,24.90172943,75.85607236,80.05751055,60.91002045,95.43968914,93.34236952,72.18753544,86.9898647,83.67395341,98.66054851,88.25305608,90.13318181,93.89612293,98.74002628,95.74495964,96.12703628,94.94901012,93.64458661,91.70499232,93.37712525,68.52261919,57.55044851,91.23612017,73.04283867,67.38359548,80.95177559,77.90140047,75.41225718,88.49156975,82.53343421,80.79348047,83.83801047,58.55065542,41.07031199,21.89919997,40.50672246,53.0292559,28.33709104,8.19157486,29.15389654
-56.6667,-31.6667,6.279180827,4.579037046,17.67658984,9.774989257,68.62441878,40.50917749,20.94470365,44.13235502,12.66030452,70.55242407,72.97952187,52.73877505,94.54373829999999,93.42715922,68.14058571,85.37049441,81.27531504,98.4483949,86.00673365,88.4939087,93.35768082,98.04907127,94.63116354,95.34597188,93.58996994,91.97865304,88.67264549,91.32533323,61.01611434,50.23242259,91.75647606,68.44537439,66.90392237,83.96714579,79.82462492,76.89856436,86.0313009,77.59217787,74.71573332,79.29380175,52.33634059,30.04917665,13.68588846,32.023801899999995,60.56044115,27.582322499999997,5.808967298,30.49439602
-56.3333,-31.6667,6.41281389,5.185072718,15.42983002,9.216354721,63.23570691,39.64566807,20.68607671,41.89615311,12.66558309,71.04445499,74.01533207,53.26674302,95.8448686,94.52319655,73.14287516,87.83698009999999,84.21528019,98.74029422,89.40898222,90.74369512,95.70874711,98.3753185,95.61879342,96.56761968,94.4693687,93.17814665,90.43379909,92.62086915,66.04483867,58.19268731,95.69727445,74.03371867,77.09058412,90.93385046,81.0422269,83.02222049,84.99716242,79.68022286,76.76367059,80.36045901,57.21771104,29.11810524,14.63876364,33.65819331,60.14977356,33.34055324,8.913173985,33.32090909
-56.0,-31.6667,25.67968771,18.24989633,15.83376022,19.78926461,39.07873782,33.57155257,25.15292197,32.8579035,20.20007066,51.16575408,55.02897817,42.54764539,86.65625202,97.70458113,88.45457864,90.93847059,92.88391841,99.53244419,94.80357611,95.70977301,97.67923964,99.57830367,98.57824204,98.61192845,97.76021168,97.11661076,94.59284487,96.42869413,83.25836969,79.32491153,94.28715936,85.90295371,89.43479344,95.48014509,91.22667624,92.04720492,92.97983828,90.38609353,89.16031335,90.78783113,76.07704896,57.63369677,40.10074706,57.93716426,51.95796538,41.16593789,23.59226778,38.41141866
-55.6667,-31.6667,37.91942611,30.52607103,21.31903911,29.64401296,34.87634717,34.14509311,25.33071993,31.66175455,19.96552361,47.20852293,50.45201825,39.57137633,77.86547083,96.94952783,87.62325016,87.47941628,92.34832445,99.42567934,95.42036552,95.72142124,97.53241418,99.72707279,98.46894462,98.57614386,97.7109333,97.41971985,94.96073468,96.64111655,84.22751944,78.04302427,93.31259944,85.45625906,87.24123114,92.97383634,80.87858286,87.03121678,91.10077714,87.13638432,87.6075578,88.5824113,76.88521972,58.37705949,41.36728101,58.87652007,43.49814517,37.14751266,23.03099233,34.18701593
-55.3333,-31.6667,25.53569889,15.85890805,9.937345404,16.87925383,21.45617394,19.20318313,13.3225156,18.15504176,10.33266592,40.33186302,47.11389712,33.0612309,92.07819201,96.31439277,83.30733149,90.56663876,89.65500738,99.29026824,93.95492933,94.28893479999999,97.03722109,99.5670149,98.27363954,98.29262518,96.85010089,96.15950578,91.64793104,94.78139704,76.85656162,71.00136459,91.50630921,80.16608592,91.35031677,90.91375733,74.88519633,85.71642348,88.17394859,86.82666044,84.50644761,86.43796819,68.46632553,44.98633327,29.5605686,47.6710758,34.22813459,25.59499094,12.50841789,23.7362533
-55.0,-31.6667,19.76077796,10.73059551,6.000875432999999,11.96526982,11.08338042,15.96572275,9.937688132,12.41138706,6.812407192,19.88042406,25.21521407,17.55792475,81.97127664,96.01301983,81.26907509,86.41779052,88.24576964,98.60240936,92.91384956,93.24303662,96.72860013,97.92974839,97.26702184,97.30845679,96.61457295,95.68156998,90.37222877,94.0985789,74.26445982,70.78689467,95.06335315,80.52291708,91.08383765,90.46531104,86.58983249,89.37966039,90.4704612,85.92234914,78.29043404,84.68138315,60.61520382,37.27522001,22.41450998,40.1016446,25.795479399999998,18.38581244,8.954995762000001,17.42960877
-54.6667,-31.6667,25.45207326,16.05277478,9.192641242999999,16.65056562,9.455146721,8.542289161,5.659280976,7.962340952000001,4.069728396,14.67666605,22.53178179,14.04237239,71.65022884,96.54233998,84.78156257,84.32471047,90.22692133,99.18080729,93.72540622,94.3566695,97.41139788,98.37240253,96.98880257,97.59086766,96.83290245,96.14634076,91.31788731,94.65449008,76.72379899,75.05341579,96.33543685,83.14393398,93.83209321,94.61246487,90.20960158,92.88471988,91.87319382,87.78552948,83.85010796,87.70769099,66.37400032,42.92275085,34.13543407,47.81072841,33.12754002,23.72615834,13.90870903,23.27525106
-54.3333,-31.6667,28.79595988,19.963339,12.98835405,20.33757688,12.21015112,9.275169587999999,7.673964019,9.79030632,6.924778108,12.73234431,17.85980987,12.67835912,52.50225594,96.64825314,87.6210708,78.92385996,92.00677627,99.40461659,95.10236709,95.49161182,97.79486953,99.07706831,98.3560722,98.40933668,97.67299647,96.95019467,93.05318692,95.80054734,81.16036838,78.28015146,95.39376120000001,85.28182489,94.33044658,96.21363648,92.70938041,94.41782116,93.76323918,90.50291992,87.62318233,90.53279344,72.75589838,51.75248183,41.16400739,55.2241292,37.93661367,29.166217200000002,19.00172272,28.38862125
-58.0,-31.3333,36.48693149,42.26277025,31.62850922,36.62614899,64.0998767,62.09052473,44.08708115,57.19612912,34.85310841,83.15920259,90.48293776,70.1753363,96.17397133,95.27738719,82.36543391,91.27226414,89.43418468,99.13021546,93.41642127,93.97498824,97.04273998,98.86305142,96.76109361,97.55562834,96.63419173,95.66956655,94.48487048,95.56035994,77.45956436,69.42832225,91.33448755,79.79220094,70.70214425,69.28521832,71.63204566,70.53980274,93.26355851,90.21677546,84.38316554,89.12961808,73.85702264,58.43127663,45.72938266,59.33922731,41.22499696,24.73726322,11.15249232,25.23548443
-57.6667,-31.3333,39.04007567,34.68933097,28.53128628,33.90768437,65.26446786,69.0989165,50.78161036,62.09201162,39.64757138,84.1019491,88.25103963,71.23408518,97.10700953,96.63251607,83.95810977,92.56587846,90.10206239,98.8141932,92.51930525,93.7701585,96.64943646,98.76107404,97.09488893,97.50179981,96.94978035,96.11765469,93.75882024,95.54907655,78.24277075,70.37121637,92.75082729,80.85157972,72.66618517,69.62146655,75.45107673,72.57957615,94.45822064,90.89659159,90.09797902,91.76212553,76.36903479,59.66036085,42.40623098,59.47854221,46.25423821,30.440021899999998,14.40895784,29.85293992
-57.3333,-31.3333,34.39502204,26.18554648,22.75148596,27.6152268,66.61729076,68.8756079,48.7626224,61.85491683,35.80743374,77.4453966,79.23968409,64.65047834,97.03681702,96.16253032,82.56935558,91.92290097,89.96303444,98.81778913,91.99431395,93.54018352,95.18489935,98.47426761,97.18584004,96.94833566,96.7280387,95.43593696,94.89260482,95.6599487,79.18621219,72.32833781,94.47218492,82.39804949,74.36960967,69.25442712,68.21169279,70.61190986,91.22113765,90.15026227,88.98702973,90.08294601,74.39774439,56.70679152,38.72260649,56.60904746,53.75873088,35.65854581,17.10351638,34.91327249
-57.0,-31.3333,17.81649944,13.74476825,18.03434299,16.58033709,73.70211912,58.681655299999996,30.65709549,55.16384839999999,19.30161908,75.48913793,70.98247852,55.76499464,95.66139783,93.21979228,71.06382888,86.64833966,83.74189948,98.52999168,89.68239039,90.62016793,94.44435604,98.74040075,95.55811715,96.24762465,94.54897859,93.13527526,90.04679951,92.49539784,65.023033,55.98314936,92.41917417,71.82815289,66.86798223,68.98805988,73.48490536,69.78031583,89.57328829999999,82.73437694,80.12565267,84.01480102,54.96524142,34.54949484,20.70465266,36.73979631,55.37508372,26.48570832,6.747469582000001,28.80097051
-56.6667,-31.3333,2.159545231,16.41013846,16.16321759,11.72555582,37.95536095,9.847040285,3.370690972,17.52966314,1.7617661169999999,63.37893783,57.05415686,41.25815371,93.19241231,88.20611498,54.6261174,78.67488157,74.11161513,97.06188031,77.23768501,82.62417708,86.77737755,96.22044971,90.42680103,91.14154276,88.95937232,86.51497022,76.42521766,83.72325225,38.7745156,34.59926259,90.61382562,55.82225367,59.32018786,71.68507605,69.55190908,66.85239099,80.5911526,66.98035425,62.31173659,69.71432809999999,37.40683129,9.569998449,15.04628828,20.67437267,50.02977201,9.264131342,3.8276963889999998,20.48528044
-56.3333,-31.3333,5.966957057999999,11.82679383,16.25720326,11.50860467,39.08916966,10.17734975,1.852069652,17.56323521,0.510734851,61.55325581,55.85524822,39.84024635,93.24256408,88.32047038,52.30449098,77.95584181,72.93397132,97.20864357,78.44931856,82.72156945,90.44036158,96.43748609,90.20677049999999,92.36153939,87.77862986,85.34894988,76.01915159,82.82214403,36.007363399999996,33.49955405,90.89006276,54.67289887,57.40633388,75.72473375,67.11680056,66.7492894,76.20605395,62.26354587,57.71512978,65.14717502,37.95819103,8.614192832,16.00188723,20.85809037,49.82725093,8.606817977999999,4.770089198,20.54231194
-56.0,-31.3333,17.37522562,15.268541699999998,11.67224887,14.67201325,30.57815256,19.82939685,11.67469581,21.00509505,7.640697701000001,57.1667088,62.14097929,42.95563991,97.75672061,95.48207397,80.46598882,91.2349278,87.89499332,99.247501,92.78415668,93.29195699,96.89427956,99.29250504,97.16684649999999,97.7845437,95.9254969,95.04077147,91.17462718,93.95430912,72.31714842,65.32260317,97.60409982,79.03363271,83.22781858,92.77762494,86.70314384,87.56952912,90.08214642,84.97925677,82.31377859999999,85.67953537,65.19883577,38.97103279,28.93353759,44.36780205,46.56727359,31.08404567,13.01003654,29.66527724
-55.6667,-31.3333,33.13552026,28.52925201,20.82550817,27.28155847,27.17144644,22.63377458,17.40431621,22.57555366,14.11718978,39.999553799999994,46.84923511,34.08093619,85.3106401,97.0545382,89.18267574,90.51595135,93.2714565,99.62869686,96.37761575,96.42436474,98.05742544,99.70287848,98.66897803,98.80976065,97.94392858,97.53990379,95.07049301,96.79399183,84.88021773,80.57367686,98.76786456,88.41888568,93.54106392,96.23761526,90.12539982,93.30135966,94.12120017,92.00095161,90.54413719,92.16796861,79.02852083,60.46308739,50.51809967,63.336569299999994,50.11703,40.47050617,25.57320345,38.29614838
-55.3333,-31.3333,29.32977335,23.65967694,17.5513637,23.32127431,21.75423223,16.33693191,13.25776726,17.24936368,11.604084199999999,38.44253684,47.91856532,33.14743319,93.39335223,97.1566141,89.43940233,93.32978955,93.32494569,99.35907743,95.65738108,96.09907816,97.6929596,99.49811248,98.75717571,98.64941593,97.88023045,97.11855074,94.23670129,96.34166213,83.58241153,79.92834801,98.24831273,87.60771082,93.96751846,94.98700457,81.48763403,90.14738569,91.91081722,91.18843299,88.54279009,90.48268365,74.51245224,54.90227797,47.78682895,59.06718639,44.48539444,34.41688562,21.29590589,33.00896018
-55.0,-31.3333,20.65522956,15.55919774,10.17714771,15.29331928,14.16157708,12.51674392,8.299317881,11.77507141,6.045114415,29.55996447,38.36503367,25.09890836,94.54900779,96.42137055,84.37320061,91.78119298,89.9612777,99.17588957,93.66603535,94.24832457,96.54827231,98.95642711,98.12491303,97.87653748,96.90132779999999,96.03924829,91.18050091,94.5932668,75.98010923,72.89105223,97.57871051,82.64765904,91.71591529,92.19883517,83.68111139,89.19862062,90.9267092,87.41224766,80.55408347,86.1124028,62.90327324,40.06100257,33.62455536,45.52961039,33.1422248,23.27653766,11.98927245,22.45385876
-54.6667,-31.3333,24.39573124,17.57053952,11.02146545,17.44834928,11.68291478,10.26631565,6.966244382999999,9.730638059,5.124314269,19.16304938,26.76065084,17.33034825,80.06111514,96.77843662,85.53670063,87.45875079999999,90.65856634,99.33494266,94.21897196,94.72076715,97.01570469,98.68649314,98.08451807,97.9289053,97.19580341,96.2943182,91.66951597,94.94406102,77.3558122,75.03863504,97.56851421,83.7805848,93.08372184,93.98052026,90.52508085,92.52977432,92.74413313,88.53917939,82.39580898,87.71571045,65.8216946,43.4966234,36.33962665,48.55264821,34.83753301,25.19067461,14.29788188,24.4373799
-58.0,-31.0,36.96580688,44.88241978,28.42627907,36.48939795,51.24502488,55.87928676,40.58195953,49.53381904,33.25065329,82.64236486,81.30168768,66.23383052,96.65578956,95.88511756,80.76585414,91.10225375,88.60107892,99.1205986,92.76642365,93.47249792,96.68724079,98.5699085,96.29075143,97.18263357,96.19939090000001,95.17567436,91.93960863,94.35762411,73.32617771,65.05029453,90.25472093,76.66344041,66.78476095,61.92991562,65.47666475,64.73044711,92.19114496,89.2262922,84.92419812,88.65614681,69.42155672,58.81394407,46.37939156,58.20496412,44.12446920000001,26.86084103,10.67622518,26.68682514
-57.6667,-31.0,32.31150021,36.36278563,24.27847055,30.767936600000002,55.86797372,60.49279488,41.64912879,53.04999466,31.73483487,81.38251628,75.91664909999999,63.42763392,96.48660371,95.73771116,79.77278062,90.6656985,88.23050439,99.05505328,92.44608274,93.21814474,96.50863105,98.88024759999999,96.16456517,97.18448127,94.59294604,94.35788728,91.25583331,93.33298386,72.00062642,64.82243644,91.35825684,76.55391787,65.6902391,57.25770449,66.47488436,63.14094265,93.05756608,88.69947493,87.27462263,89.59971803,69.37047564,59.80534302,47.44510635,58.87364167,51.07660784,30.51743997,12.23639298,30.66260648
-57.3333,-31.0,36.34501114,31.99341049,24.85736443,30.86500726,71.60235672,71.18647220000001,47.19501111,63.884254799999994,34.42642501,81.51187773,77.80018157,65.00596854,96.57974801,95.65999549,81.1166356,91.11879304,88.17165207,98.69862294,92.58916355,93.1349532,96.49405456,99.12761323,96.49140105,97.37102295,92.3407922,93.03072149,92.97093955,92.78695071,74.4768501,69.77379654,93.94710989,79.86853791,71.60493953,66.54930491,73.3508605,70.50170165,92.10190162,88.74677637,87.2267591,89.28971387,70.19787933,61.99279638,50.77401381,60.98822984,64.50144261,39.1174881,18.13972623,39.86213857
-57.0,-31.0,34.66949211,24.06980855,19.43505666,25.84447193,70.81202902,64.39791904,35.77295027,57.7260701,25.26496308,78.56758373,69.39020542,58.11670089,88.02579419,94.16271077,76.147676,86.11206032,85.63511088,98.19946801,90.01591027,91.24260651,95.13663533,98.81120291,95.41568879,96.45450901,92.41919501,92.72583636,91.84381594,92.31394481,68.31078633,62.50666316,95.27817004,76.00756017,72.28453164,71.18188304,81.07365233,74.84668901,90.06691881,84.54680834,82.37191173,85.55575163,58.95020591,45.37109379,32.59713988,45.63947986,61.93515172,32.68737121,11.44762732,34.5854558
-56.6667,-31.0,23.29250859,23.17901923,12.17753017,19.31187452,22.52623661,13.39163382,6.609633412999999,14.43673811,3.692433178,61.20134884,61.42309704,42.72877057,96.29770035,94.36029857,79.26988083,89.97595992,86.24965391,97.52076236,85.81403772,89.73092186,92.28869204,98.35450309,95.18690102,95.27669872,94.14846926,92.92806379,88.23351755,91.65593624,62.51219623,54.8614999,95.56699948,71.7733534,74.94010774,80.72603852,81.04428837,78.90347821,89.47273583,81.80898901,78.48802942,83.10276039,61.12987854,33.82937143,24.81337352,39.92420783,55.09222557,26.75860408,12.44149122,30.81821613
-56.3333,-31.0,19.19439271,23.28319608,10.18573043,17.31673944,19.79823248,11.04347443,4.4564593089999995,12.01811044,2.14835006,68.82819321,65.91421125,46.28457279,95.92043667,93.18613359,72.25762152,87.12139726,82.33091421,97.81544198,86.5730947,88.83121302,93.91622725,97.03689039,93.44812838,94.80041534,92.94417788,91.47638342,86.00225681,90.00743348,56.55868163,45.51983920000001,94.47452838,66.45177485,71.5393273,82.93812041,79.20193352,77.89312708,87.06442259999999,77.20255237,72.04373834,78.55325392,56.46790527,25.20175206,25.13647244,35.60204326,55.93433521,23.49541907,10.82798737,29.46469045
-56.0,-31.0,21.23441211,25.86597423,12.35554465,19.57789854,20.94431107,12.619816499999999,6.203249256,13.49898341,3.517186316,59.30868434,64.46098436,43.1396624,96.76720256,93.96118086,74.07871449,88.26903264,84.20911461,99.18181422,91.08099297,91.47742616,95.25515567,98.82305505,95.87752322,96.65191132,94.53900216,93.36338347,88.71068072,92.09165627,64.51513081,54.49709152,96.09098418,72.48784029999999,79.33492349,88.1233111,83.84592059,83.76805173,89.47644053,81.71581168,74.70061671,81.72997761,59.237720200000005,30.62405123,32.54252122,40.80143088,50.10310693,26.84231239,10.34617735,28.49232722
-55.6667,-31.0,38.52034921,40.06907216,28.93348392,35.61814635,27.748005100000004,21.39886315,16.70231244,22.13067222,13.68765369,34.07921648,43.11028589,30.70586601,85.85758718,97.45516286,89.70268173,91.00514392,93.4947827,99.76636541,96.89610975,96.7247964,98.03922440000001,99.7162393,98.69112226,98.81552865,98.03364624,97.57381511,95.04335759,96.82424345,85.00632434,81.07863258,98.63161389,88.57410716,94.34961371,96.4192412,94.27806827,95.01564106,96.16235302,93.40149871,88.55166247,92.57118724,79.45976997,62.59223523,57.56409657,66.53870059,56.50452368,44.80249003,28.33764019,42.73497352
-55.3333,-31.0,39.78401945,38.4690346,29.01599636,35.53891937,27.75652212,21.55417817,17.56832925,22.45592987,15.0906844,34.00347162,43.25113127,31.18400013,87.05562458,97.54354978,90.94333274,91.84750237,94.25948619,99.74064606,97.09995675,97.03551119,97.9810308,99.70382976,98.94833374,98.87773143,98.23542002,97.63330362,95.11266324,96.93311394,85.9283334,83.1279505,98.72515285,89.56579098,95.17125537,96.50103447,92.23598712,94.63609232,95.72701552,93.62411822,89.00727702,92.66423821,78.88963416,62.5153186,58.31348197,66.57281157,54.89553918,44.06028269,29.29966061,42.31788663
-58.0,-30.6667,42.55358608,50.35696822,35.57786089,42.595548799999996,46.86220844,52.99921535,43.45759035,47.921812100000004,38.23569269,65.05119688,62.49359631,55.49349855,84.55504184,97.35457404,87.06445328,89.65802305,91.84012209999999,99.40782207,95.44184038,95.55934471,97.9641329,99.08436059,97.46370638,98.17073329,94.41767036,95.14010938,94.1034385,94.53921358,80.95561756,75.77568895,94.37278063,84.04560168,76.67047416,70.22180924,68.33875089,71.74367809,86.77657458,84.82689672,80.88828504,84.05825318,68.46896577,63.19675920000001,56.04691236,62.57087911,56.23925107,41.21722141,22.7117039,39.49656348
-57.6667,-30.6667,38.16715463,46.81384197,31.73093643,38.67258925,51.57704979,56.99688987,43.05216536,50.80030637,35.21757026,66.18051129,62.75909212,54.97841383,85.56981965,97.0119575,87.06869635,89.88349117,91.28787282,99.31415502,94.90934455,95.16203447,96.99322132,98.82015795,96.96602339,97.59313422,91.69886154,93.00887207,92.72557182,92.48576213,77.26085099,72.91479941,95.00439008,82.15499339,74.95282590000001,67.52350526,69.39513548,70.62382221,90.45814329,88.21568667,83.85388863,87.39132499,69.75690073,64.96485374,59.15112292,64.62429246,64.85569013,44.4092046,24.19106338,43.83066595
-57.3333,-30.6667,45.8493167,45.23877965,32.01144759,40.74215765,75.6217675,71.95262419,48.3050518,65.87894424,35.17013337,73.98808416,75.6507386,62.05613871,85.58296131,96.29577066,86.5826953,89.48714243,89.98175379999999,98.61038889,92.25358825,93.57131928,95.80376639,98.66071114,96.55382757,97.0061017,90.15123320000001,91.35716936,92.06597374,91.21966893,74.37601106,73.01517958,94.19618849,80.96999935,74.22818986,74.36075846,78.92685176,75.83860003,92.04950533,89.33880315,87.815815,89.67280806,77.68194036,76.56499975,70.63169078,74.95954363,74.59363741,44.23271551,29.87372303,48.93143492
-57.0,-30.6667,38.87524027,31.839084200000002,21.11531744,30.30360441,65.93128467,61.01666866,33.9765219,54.31959415,22.54840885,75.1301164,70.09617846,56.38203921,88.00965571,94.06285339,80.55258359999999,87.54169757,87.1546813,98.39290593,88.67836412,91.3205767,93.53455233,98.96467131,95.63388258,96.04436874,88.18597645,90.47954707,89.64613306,89.44395803,66.47095438,64.10322329,94.00945185,75.47889507,70.83620791,71.34613713,73.67400915,71.95211806,89.67527142,84.15083449,82.38725566,85.30712488,75.77904875,64.19066318,48.29616789,62.75529327,65.70073039,32.98711197,22.53794008,39.83212143
-56.6667,-30.6667,29.36963722,32.40998549,12.39261218,24.32628907,42.21152891,29.91408258,9.570892111000001,27.84117738,5.178914247,70.21133729,57.60345133,44.75937032,94.83346719,93.48779569,80.34740462,89.5562225,83.54612306,96.99910667,78.27716042,86.01616329,86.35804528,98.54111903,93.60290671,92.83402367,89.13459508,88.71673519,81.25658692,86.20437931,46.94949333,43.12941162,92.72882270000001,61.96148707,63.35129129,66.35741871,72.41959239,67.37610079999999,85.02924445,74.08480676,69.65238758,76.04247663,64.16922413,40.91186957,25.20246447,43.42785272,51.30564657,14.83105736,16.5156823,27.19482402
-56.3333,-30.6667,33.14220437,37.11195397,6.8813919079999994,25.10441595,23.57365347,15.89108137,3.252923338,14.61805719,1.750876899,64.76144729,57.05692765,41.70159503,92.35871118,92.86584,71.52542562,85.5833256,77.5385868,95.59293241,77.16866221,83.23130569,89.12323399,94.91525243,89.61588596,91.21812413,88.34365342,86.32563869,78.18327267,84.08738453,37.81253304,24.412442600000002,90.6139541,52.22591134,57.44805563,70.83436663,68.38692484,65.55644903,79.99093591,65.64544575,53.94356716,66.12074372,55.99469836,19.16574792,26.06598256,33.74214295,44.027912799999996,9.029976445,16.45063735,22.95277108
-56.0,-30.6667,25.53345856,31.23373454,14.87803358,23.59130001,19.892933499999998,18.18279444,10.03554039,16.24403941,6.673047059,47.57761693,55.91467882,37.34090668,96.88430386,94.81900242,76.87391663,89.52574097,85.70654661,98.84608196,92.03338394,92.1901132,95.14329687,97.96989389,95.61981109,96.24433395,95.33321299,94.29003585,90.96380465,93.44626902,69.04456898,56.549511100000004,96.24286277,74.66491262,81.34100947,88.09468693,85.51251647,84.98273762,91.46042252,84.5066577,70.89589854,81.92018342,61.42514834,36.71294532,38.13370363,45.42393243,51.17349827,30.24230312,14.71656487,31.48516863
-57.6667,-30.3333,52.06133449,58.41899579,40.19434559,49.90132595,62.07331801,69.59972808,51.75966664,61.46784347,42.17339664,70.45137954,69.08862399,60.84589115,85.75436607,97.83742944,89.79461852,91.12880468,92.02897911,99.52385722,94.61362832,95.36381532,96.38260753,99.11586063,97.22372943,97.57406586,92.39852695,89.68081475,85.97307266,89.24184569,71.95468164,69.82249682,95.4474252,79.6030149,75.92787035,69.69361299,65.91932864,70.51360399,89.67955173,83.99464102,78.19876276,83.77188122,69.83569621,64.13526336,56.36377258,63.44491072,74.43127627,52.088366799999996,32.70381428,52.41736735
-57.3333,-30.3333,49.65749392,50.32468523,36.41406555,45.17343589,59.47911005,66.7701245,49.31280696,58.83819338,39.37023653,64.99327222,66.81361118,57.37370356,82.68185554,96.91627709,91.78302961,90.46038742,93.20291268,99.37663232,94.11007339,95.51633088,95.01917249,99.23078317,97.41329441,97.22108336,92.42131389,91.64347513,89.11425129,90.99692433,75.63757957,73.63631505,96.92328533,82.54500274,80.47933842,72.22695028,68.84910337,73.85179736,90.39978447,86.72217867,80.80068433,85.80732771,78.89130205,69.31295562,60.58081453,69.59502407,76.66687583,53.79340821,43.71577904,57.59601322
-57.0,-30.3333,38.72321496,31.60092213,21.78364412,30.41488568,46.93971402,57.92453152,39.44416319,48.40137669,30.28567149,61.12556808,58.63421611,50.29318623,91.84552266,94.79436839,81.2603017,89.30006425,88.0664278,99.36512104,91.62332822,92.97329351,86.26524422,98.15467127,96.92782841,93.78258129999999,90.58247742,93.25944895,91.80468335,91.8797026,75.14196254,72.19153047,95.00893378,81.2397807,76.63127028,70.30635255,59.72359300000001,68.88707194,89.33353432,84.40115462,80.81062518,84.71818602,82.23462422,66.98875512,50.27208271,66.49848735,72.11952591,47.58933078,38.97751329,52.44649074
-56.6667,-30.3333,28.7259747,36.87928498,16.65109944,27.07144163,32.87523844,36.94515142,18.88642595,29.93730111,12.63673339,65.28954338,58.29188591,45.82172622,96.96009911,95.10042573,85.63041994,92.56364826,87.85092585,98.95185451,85.6845035,90.66314007,82.38934254,99.35163453,96.30572690000001,92.68223466,86.21044829,89.88847373,86.38763877,87.45978215,61.80768326,57.03467316,93.82694845,71.62967733,69.75708005,66.58810905,60.45915775,65.60144895,89.66126149,84.17272359,75.17469104,82.75036943,74.58120978,55.26316604,34.14980536,54.66472706,60.77207007,31.01402354,25.79008631,38.75973824
-56.3333,-30.3333,37.66031147,43.7438013,29.22987511,36.63128239,26.39294844,25.712726800000002,19.42651151,23.99639158,15.75163976,37.09629124,40.17543425,31.30351893,65.21546558,88.79041905,92.13483352,82.04690605,93.80657285,99.53538882,94.55154644,95.91892347,95.69629228,99.63174334,98.65119952,97.99307838,96.03138166,96.44977486,94.31428554,95.55705504,82.07537969,75.34847667,98.10628701,85.59379744,88.88204476,90.74653533,85.72956749,88.45271586,95.32406868,92.62534731,84.41456233,90.58239825,85.62844441,75.16518424,60.24733469,73.68032111,64.42863965,49.97757278,34.99581537,49.32309979
