Longitud,Latitud,2015_011,2015_012,2015_013,2015_010,2015_021,2015_022,2015_023,2015_020,2015_031,2015_032,2015_033,2015_030,2015_041,2015_042,2015_043,2015_040,2015_051,2015_052,2015_053,2015_050,2015_061,2015_062,2015_063,2015_060,2015_071,2015_072,2015_073,2015_070,2015_081,2015_082,2015_083,2015_080,2015_091,2015_092,2015_093,2015_090,2015_101,2015_102,2015_103,2015_100,2015_111,2015_112,2015_113,2015_110,2015_121,2015_122,2015_123,2015_120
-53.6667,-32.0,61.0385525,65.65164089,45.55366113,57.03200666,39.13005529,45.20404934,35.94676493,40.236618299999996,37.99852381,25.01765066,17.19317097,26.42860082,15.64980811,10.51260107,7.00896842,11.05712587,24.03045782,40.82136449,52.13989497,39.42119573,74.03914825,86.86044015,77.52294486,79.47417775,92.09456913,97.11654387,86.64178942,91.77970366,92.29079357,97.43935747,87.55255881,92.27031153,73.27777009999998,67.91344434,94.39797126,78.52972857,86.25364886,96.52320379,88.27805262,90.28474533,84.99703877,85.37154051,66.82475228,79.06444385,62.91499664,73.72042019,81.65827440000001,73.05145764
-58.0,-31.6667,83.087564,93.78281676,75.92490855,83.99605812,50.90877152,33.6320499,43.89874413,42.77575557,62.86568912,42.22155619,29.62252865,44.41033123,21.58685423,28.49870997,36.31305153,28.79953857,84.62702225,91.63316764,88.51603963,88.26704306,82.24489037,79.36877387,77.68610685,79.76659036,93.897883,84.8108402,76.81256789,84.9040477,93.29076540000001,99.26747819,91.53467109999998,94.59560703,77.03065189,75.08616598,94.9564205,82.35774612,96.8386129,92.47861796,82.41837721,90.31530509,75.45476907,88.67581669,83.74205621,82.62421399,64.29069669,81.76738795,86.65391026,77.86367288
-57.6667,-31.6667,82.4097963,93.24152698,71.98783552,82.20578785,48.23526249,33.95623418,39.7189701,40.66847233,50.87915806,34.41624502,24.59938051,36.243458600000004,18.14039188,23.75261424,30.95012655,24.28104422,80.08725734,91.61088506,92.67643132,88.27168286,88.83056998,90.98339001,86.09329251,88.63575083,93.94585728,84.96746042,76.68979083,84.92647988,91.81128116,99.26972179,89.81704472,93.50959747,74.2753585,75.57119212,94.75517370000001,81.53390811,96.70194559999999,93.73484037,82.02982987,90.53858027,69.57462716,79.57920344,76.68601612,75.27994891,61.18477707,82.45960797,88.32876596,77.67936374
-57.3333,-31.6667,77.13073152,90.70631459,64.57342381,77.054133,42.40985379,28.64831796,31.35369525,34.23327499,45.49775135,29.43342882,19.67532924,31.15291688,13.74415619,20.054261999999998,28.41042777,20.73628198,79.75659482,90.48127833,93.68946915,88.16009329,90.60666442,92.3047325,87.82334183,90.24491291,93.19691757,88.02825421,78.76138979,86.40732276,89.14185926,99.26392209,88.54079095,92.19375852,70.80296832,75.82556892,94.10153384,80.24335703,96.68089518,93.52034527,79.78711962,89.66679743,67.38279879,80.83305341,73.84562878,74.02049366,58.31543387,81.01602401,91.58370143,77.44307402
-57.0,-31.6667,71.09817840000001,85.33993198,50.81703755,68.49575861,28.57211549,16.36659089,22.00028932,22.32378165,40.56686424,23.04956949,13.01297283,25.13893673,7.874519912999999,19.79121461,31.45247003,19.70606819,86.93912658,87.12314364,92.08710272,88.82518813,86.63190962,89.73325515,85.10671464,87.15729314,90.84002189,93.3277699,83.06806414,88.88472979,87.05037204,98.86758814,84.99444799,90.1328558,62.97470009,71.34255805,92.00048393,75.43924736,90.79673924,91.29670548,73.75055859999999,84.90937393,69.17531009999999,88.09771113,74.89934501,77.39078875,52.14273816,80.75903625,88.27349584,74.19439349
-56.6667,-31.6667,71.30937614,81.85990490000002,42.46126845,64.4763472,20.40195363,9.769329428999999,17.35657342,15.79041349,44.42630414,22.07800819,10.34101471,25.12239629,5.350306912,16.46777389,25.21141158,15.67649746,84.01220587,83.36234019,90.26156082,86.02008482,84.55254208,87.34022853,80.03530102,83.97602388,91.08682321,94.3978328,83.82684526,89.57876961,84.61615041,99.03214105,85.45900421,89.56554713,58.52898603,62.59445773,88.67423459,69.93255945,85.49938314,89.75051585,72.30111499,82.18745983,73.18094108,84.18562365,68.92088364,75.42914946,45.47230122,78.21290714,85.42746864,70.21142705
-56.3333,-31.6667,78.14198049,85.16525524,51.4784386,70.94629619,29.53707545,19.1743403,29.49448965,25.95050222,61.86425903,34.56124014,18.04760767,37.50898955,10.33538997,11.72690126,14.24760342,12.10329821,67.75100236,85.31055845,91.33813101,81.78500159,87.49336813,90.53014188,82.04388413,86.68913138,94.40888519,95.85733039,85.36999341,91.66877688,87.89021329,99.15113543,88.09047352,91.5938289,63.13114982,60.26076513,88.5931772,70.66169738,91.37756588,91.55911887,81.43950641,87.90972316,81.63429783,83.36718959999999,66.371454,77.12431381,59.90534926,78.16116644,88.34740344,75.88666435
-56.0,-31.6667,83.42595255,88.12648118,71.64449278,80.76173412,54.46607197,45.67002615,56.749695700000004,52.14166353,79.81759858,63.04273688,48.583931799999995,63.32343885,38.52588781,36.40814889,38.09574809,37.67659493,64.86337712,83.75854076,93.60970568,81.15890133,95.32746787,95.96232979999999,92.18268359,94.49082709,97.66029712,97.47849766,91.77328559,95.51271256,94.30308747,99.65812185,94.78301519,96.20081485,83.24275932,83.71354840000001,94.87098305,87.27576359,97.67808769,96.1970345,89.22453123,94.20067953,87.10511197,92.49045067,81.08662216,86.89406159999999,83.72768358,86.91580628,92.74144898,87.95454314
-55.6667,-31.6667,87.33820279999999,90.60288078,74.02010786,83.66554909999999,59.02553446,42.74634484,38.93282837,47.17635339,58.26480238,46.37567953,36.20973238,46.60360888,30.319484999999997,28.39476398,28.63193684,29.11539527,56.05539449999999,74.71038605,85.01677416,72.34975229999999,91.80332116,96.26105276,93.64506707,93.903147,97.86416657,98.03235023,93.40345819,96.33558736,93.61892972,99.77919979,94.81981451,96.03223402,83.38914176,85.27312837,96.05225959,88.23817657,95.6928569,96.51977607,90.43517236,94.09397502,89.06611246,92.07915446,83.17721913,88.10749535,84.42183451,86.05084699999999,93.05408231,88.01037808
-55.3333,-31.6667,93.56316419,89.88922840000001,64.69458072,82.13433271,47.270512100000005,35.334466600000006,42.22604718,41.58911075,66.34204843,47.01108120000001,33.06911079,48.29972629,30.61809134,27.84910429,25.50135798,27.98951787,63.63045597,80.09535857,92.07316485,79.03428899,95.93238485,93.6937922,91.63810428,93.75476045,97.03484609,97.52837871,90.50087428,94.87554404,91.61068654,99.57050040000001,93.13623293,94.71969134,77.72320619,83.06430905,94.99690421,85.26147315,93.96092454,95.21373555,91.11860205,93.35649108,88.56181915,91.21601731,81.42569949,87.06784532,75.53702656,81.24538552,91.76504327,83.13676119
-55.0,-31.6667,93.37100448,88.33000235,60.01468137,79.90876011,42.67581239,36.375521899999995,50.16817712,42.82851507,76.83902713,52.10423858,35.72546196,54.27137867,31.33730988,25.77012702,21.12955769,26.078998199999997,62.41064219,72.32876645,85.03283564,73.63726704,92.42702440000001,92.05482522,91.43140883,91.97108615,96.74366365,97.43858193,89.38701165,94.35740593,90.41285412,99.44477147,92.38087002,94.02470407,75.94857391,79.76176561,94.46063808,83.39032587,95.2607376,94.43551132,89.51871169,92.95704251,87.79114416,92.35851735,80.69941048,86.94969066,69.09994452,78.52947906,90.52848684,79.74540616
-54.6667,-31.6667,94.18699994,89.54033832,65.98150359,82.67967490000001,54.254869400000004,48.139518,44.09827612,48.99408135,57.75280904,42.48901327,31.10570714,43.373580700000005,25.81486435,20.63673102,17.27313948,21.24157828,50.95790624,65.24074785,74.23162279,63.82369005,88.92454649,92.19918079,89.96545258,90.36305995,97.1688281,97.87639905,90.43445354,95.00746002,91.54377631,99.50619782,93.40347112,94.77219108,79.94666894,82.45187956,95.19500583,85.86451811,93.69370028,95.79302828,92.20042322,93.84103036,91.13909894,88.49037143,72.01882239,83.88276425,80.37232274,83.27452926,91.98426679,85.42888563
-54.3333,-31.6667,85.12595009,90.96021853,69.28769332,81.38794557,57.18546905,53.62952091,47.29929708,52.89115770000001,56.79373625,45.16310425,35.79643864,45.59126549,31.95986571,25.625386499999998,20.725782100000004,26.103678100000003,39.56948292,46.92417125,51.39426606,46.13785382,70.37819646,93.34822358,89.61190923,84.44610976,97.28158931,98.36922739,92.33999329999999,95.87897075,93.75403169,98.9086605,94.96356681,95.84600506,86.71230909,86.09223432,96.54180426,89.78211589,93.12362193,97.78264968,94.16254618,94.99518465,92.62864164,90.51362705,75.24529009,86.12918626,78.11347592,81.89194353,93.61554717,84.83307140000001
-58.0,-31.3333,82.74503111,93.85602013,76.08883232,83.96734413,51.38701454,34.04758986,51.75921165,45.52341203,80.24290356,53.39393786,38.59211527,56.80263491,28.81802535,28.22130911,30.86198751,29.30044066,72.84589033,69.60703887,78.45522868,73.79150992,76.22371098,78.38655882,77.62451393,77.41159458,93.99429479999999,85.31608173,77.94305147,85.49926876,90.92613494,99.53735943,88.80661242,92.95186066,71.47841063,70.0618885,95.14855909,78.89628607,97.19119654,91.61083637,84.19985646,90.78125001,81.57001461,94.60320673,84.27655163,86.81659099,65.61314368,84.98310054,88.21629894,79.88199131
-57.6667,-31.3333,83.86875246,95.22981961,78.62936917,85.67447683,56.64063769,41.35652828,46.98307711,48.37308116,59.11460125,40.57740478,30.08236868,42.83310051,22.95157992,26.02353029,31.86727926,26.94746316,71.77972284,77.21213328,85.48425532,78.39501193,84.63543968,89.4467765,86.82473773,86.96898464,94.55309643,89.06346215,81.42182239,88.12276232,90.47139134,99.53793490000001,88.63137426,92.74317353,71.46910307,69.60145088,94.64300266,78.57118554,97.54912074,95.05504887,88.36362066,93.48521043,85.62096309,94.27083832,84.40870289,88.1001681,66.36792779999999,86.22914268,90.88322925,81.47374924
-57.3333,-31.3333,83.63282131,92.94007926,75.51700905,83.75535823,59.00243856,42.46663721,43.226764,48.40453909,66.97928887,46.25261943,32.95427166,48.21987327,24.45472044,31.03901021,41.53789654,32.34387573,83.72895600000001,80.20099594,85.67390103,83.28104615,89.58659381,93.95577977,93.77316137,92.43851165,94.4579546,96.84762266,90.72221173,93.90322908,92.86457444,99.58488228,88.24967107,93.39486932,70.21232112,74.31684884,95.01118452,79.84678483,97.44378814,94.73802444,87.68769015,93.10911992,87.80079316,92.94112562,81.57761529999999,87.43984469,64.58941143,82.5390468,93.33037515,80.57802287
-57.0,-31.3333,74.17333087,85.90545606,51.78902836,70.01507036,29.54019214,19.09748048,34.27825451,27.40969023,75.17920227,39.23982745,21.07925485,44.38910002,12.32244041,25.93867918,39.27238032,25.84449997,88.27231359999999,86.1493469,91.42635919,88.7066631,91.16561,89.25600381,85.43639852,88.61933744,92.34610724,96.14067857,86.81131124,91.60620264,86.27068498,99.221852,79.60009665,88.08149783,52.66442522,73.11875992,94.43631033,73.40649849,95.61468232,90.86828868,78.37549118,87.96645526,85.97031134,86.05036798,72.88373007,81.63480313,50.10196254,81.933978,89.13929799,74.22231236
-56.6667,-31.3333,81.4394872,84.66202376,48.46729972,70.77920666,19.31301944,13.60925212,50.24651653,26.94625394,66.92067969,14.63962022,3.6838038230000003,27.61693036,1.901204195,21.57544318,27.67871173,17.05178637,79.72031955,72.92529922,84.46581706,79.21226372,79.97071597,82.1725448,68.78791608,76.97705895,88.6089897,92.14772117,73.40550819,84.35573222,73.00487692,98.32977435,66.81429104,78.97753917,29.83255671,62.63976843,83.67401692,58.71544735,81.92975777,84.60102227,70.4521176,78.71874497,77.5610868,72.22505982,56.63580518,68.80731727,28.85038512,74.97671773,78.51240356,61.351853799999994
-56.3333,-31.3333,79.71313609999999,85.186048,46.70510029,69.76606271,17.35326479,20.48770656,63.33261702,32.70356092,64.48034147,11.96569185,2.524033502,25.55563554,3.277282473,18.64578979,21.33785822,14.42031016,77.18252795,69.91633990000001,82.12568974,76.59262147,78.68831381,80.44245457,65.18410485,74.77162441,87.58643038,90.85860499,69.82221778,82.33854029999999,74.79429079,98.13930815,73.07119577,81.71352074,34.26207001,58.00692259,82.00704601,58.09201287,86.20207381,83.12556829,71.1084971,79.85386739,76.66977511,68.85248456,52.31271539,65.94499169,38.50711834,76.03391841,77.76404389,64.54241453
-56.0,-31.3333,91.38473963,94.26025716,68.61159275,84.23153188,44.01698664,31.88031129,52.336699100000004,42.4139059,82.49293825,50.26836782,31.55659838,54.02373042,23.92023216,23.38848047,24.9190393,24.07591731,72.76211662,88.83925546,92.79944037,85.05830854,93.67785867,93.26276920000001,87.40530896,91.44864561,95.93769282,96.82411751,88.70849619,93.65843746,90.54296309,99.44356403,90.27395198,93.31866913,71.08109252,74.59053762,92.67327840000002,79.44830285,94.38374243,93.95083740000001,89.15674756,92.38935553,92.06284235,87.38221699,74.94848366,84.79784767,70.44011069,79.80312228,90.93108736,80.73142873
-55.6667,-31.3333,95.32055332,97.13855233,81.67007505,91.06328652,64.16016304,52.00393765,58.15779329,58.10555678,81.29254315,65.53116367,52.31070554,65.92434933,48.03303786,43.66579078,40.30848991,44.00243952,65.37455882,79.9099698,87.02349108,77.74528026,91.92524978,96.48326922,94.21272173,94.20708024,98.0169258,98.39310809,94.05409912,96.73211062,94.37333458,99.73629438,94.54558528,96.16444283,83.6614455,87.86593244,96.68371045,89.40369613,95.90069467,96.94378437,94.08801792,95.59396734,95.90193834,93.39097714,86.50902461,91.93398003,81.63806967,86.01970805,95.88937405,88.10841587
-55.3333,-31.3333,95.19493605,96.75953929999999,80.56531307,90.50849023,62.22175373,53.13464432,62.4608299,59.16246378,81.28616549,64.6364319,51.14919159,65.22151875,52.67338581,48.03055331,41.77801782,47.49398564,68.23169446,82.15720154,87.77318467,79.65787069,91.68166321,95.90346463,94.61694266,94.06735683,97.96478756,98.34027602,93.63869842,96.55084898,93.77362562,99.68040709,93.99022957,95.75589846,82.39243862,89.15519838,96.51666641,89.35476779999999,93.65772788,96.75974985,93.98933214,94.77604616,95.17773573,92.99961075,88.37873515,92.18536055,80.39121226,84.9853431,95.42899704,87.2091781
-55.0,-31.3333,93.59734017,93.48245335,68.97740999999999,84.82417565,48.95500746,43.42364077,58.05643509,49.87222063,84.41600114,59.50382369,42.13069456,61.37535124,42.26768375,35.54491174,28.00824804,35.27361451,66.54034061,79.82721395,87.90904836,78.40887347,93.77954557,93.11323232,91.95051222,92.94776337,96.99689496,97.65390132,90.37641816,94.85963105,91.01985232,99.44838305,91.75444609,93.99939549999999,76.23771740000001,84.98719989,94.87343529,85.36611753,93.03185851,95.52757840000001,92.70811181,93.72205158,93.03082674,90.91530527,82.34216519,88.76276574,72.30790267,80.65044008,93.19321877,82.40996239
-54.6667,-31.3333,94.35235353,92.41007909,68.37788879,84.50906784,52.29392972,48.35345728,54.27339524,51.54946301,73.95602759,54.15500402,39.78429955,55.44314875,36.76145447,29.886149300000003,23.45241602,30.03333993,55.68499764,66.99395816,74.10594022,65.86951292,87.09835522,92.92393609,90.96159753,90.32796295,97.25601489,97.94646282,90.89556511,95.22180624,91.88180504,99.50379928,93.33309604,94.85548709,80.39039933,85.1352054,95.32918466,86.95159646,93.10817490000001,96.44773202,93.86611704,94.45439859999999,93.48481364,90.30619423,77.83418002,87.20839596,75.42413618,81.88776046,93.40966684,83.89113876
-58.0,-31.0,83.7521723,93.97437228,73.89259494,83.55109646,48.5844878,31.19485592,47.45032894,42.23608268,73.93426792,46.3946453,31.59294293,50.02617756,22.9500758,25.45613997,29.91730892,26.10784156,67.026124,62.235036,76.34587006,68.78761841,78.79415025,92.89906759,87.66961209,86.45427664,93.28586556,86.28579828,78.84242669,85.90268813,87.61153752,99.5102198,86.98906048,91.22894318,66.12348517,55.65099655,78.43272053,66.73573408,95.53437766,90.30450204,90.42282383,92.03354384,88.22848111,93.88384331,82.05759736,88.05664059,60.72068177,84.36867323,87.81363162,77.96269348
-57.6667,-31.0,83.53023087,92.82780842,70.98227409,82.07694864,44.21242689,32.08313901,48.26700438,41.28823098,67.28642349,40.50034928,26.90079038,44.31536845,18.978338100000002,26.33460642,36.51805871,27.27700108,76.90096672,72.15616408,81.88877179,77.14025154,82.04268872,92.49394239,86.73817886,87.09160332,93.14396711,91.02667793,82.26883175,88.6020516,86.68562544,99.48565224,85.61220252,90.43377434,63.33225459,50.73134319,72.41157029,62.15838935,87.45493394,92.04618848,92.95402905,90.8872756,88.27927666,87.26616340000001,78.84842683,84.79795563,55.77930461,84.20845638,88.81355559,76.67182973
-57.3333,-31.0,89.29516579,93.29712666,68.37071668,83.16131639,47.47661158,34.30710546,47.79476206,43.03413893,77.35714686,49.05226994,32.72691761,52.39000844,23.51336112,29.72010431,39.28829454,30.84058666,81.24804012,74.41890684,83.7598332,79.93637532,86.50307271,92.9084936,92.06236993,90.49131208,94.66879162,97.19181912,91.38090217,94.31600101,91.09841721,99.5032857,86.09640934,92.03475909,64.8169533,62.70365121,85.29226139,70.93762196,95.49837908,93.71772068,92.82069087,93.97382571,90.07460945,92.47248781,83.72330222,88.75679982,63.39477612,86.40265128,92.59344309,81.17748864
-57.0,-31.0,77.63312983,90.44711541,56.43591987,74.24508293,32.79358249,23.882232300000002,48.14638091,34.48536469,82.72042183,43.59277284,25.5982922,49.829456799999996,20.01350725,25.55933152,31.96866467,25.84716781,87.10140107,78.24636382,90.79611633,85.55596544,92.18575787,92.05668179,89.88716349,91.37653439,94.11750618,96.69521449,88.14331577,92.82915098,87.86018915,99.24478338,82.33171123,89.57092093,56.3111289,59.35349981,88.53975678,68.06812849,96.32273392,92.12617286,89.36713834,92.50088999,89.89535959,88.31686392,75.50857017,84.57359789,53.28720647,86.93970968,90.41654406,77.31777891
-56.6667,-31.0,89.12578693,94.18547897,63.25128939,81.57667233,41.02339723,28.606457300000002,56.35159215,41.49871982,80.55281831,37.82759549,20.93067326,45.61424335,21.52990091,20.47489723,19.29433863,20.43304559,85.22519379,85.29981276,91.52790173,87.48570918,89.16911661,90.82691183,85.39467176,88.46356673,94.13772966,96.03377605,85.69713949,91.75430940000001,86.54071293,99.17381575,81.67621221,88.88979423,53.98907933,48.69549198,89.14701499,63.943862100000004,92.74434968,91.67575625,90.25357479,91.51581877,89.15754473,86.01446092,69.78541485,81.6524735,47.5264341,79.86380885,88.9746777,72.66528659
-56.3333,-31.0,87.54577201,93.14431496,59.78397847,79.50079461,32.71043402,22.98411432,63.22892917,38.82778779,77.09514024,30.58436157,13.5263361,39.53499081,13.59672266,16.10466516,17.21764082,15.63967621,83.31851428,81.99338633,89.20331202,84.97920769,87.21903571,88.79628861,79.34545218,85.12025883,92.9433304,94.87466674,82.11832734,89.72521201,85.76636403,98.97824531,78.97845386,87.61964793,48.86056545,48.37032713,88.19950959999998,61.81013406,93.32285741,89.95848779,88.39871120000001,90.49029920000001,86.81842638,82.28241761,69.76093006,79.62059135,49.88606063,78.20555592,84.22702675,71.2068858
-56.0,-31.0,89.66078747,92.53248609,60.05783809,80.0828695,35.13702361,25.63416115,64.61055434,41.007132299999995,81.80209858,40.40526756,21.593471899999997,47.08393072,18.51863121,18.8805503,19.44959694,18.94959282,82.98409555,85.55177794,91.03611457,86.66954824,91.75408146,91.08443505,83.23041687,88.68964446,94.62431513,95.96896108,85.42323148,91.79317124,88.37555141,99.21572141,84.27133785,90.41604659999999,59.55412192,59.38057039,90.00932471,69.64800567,94.74876967,92.22672443,89.48357324,92.06691118,89.73776485,85.33473082,74.42414973,83.16554847,58.80980129,78.65569131,90.36668754,76.40930609
-55.6667,-31.0,95.72255973,97.66728517,81.68038422,91.36718308,64.44694301,54.74624042,66.013092,61.58791939,90.34777929,72.69065988,58.64173624,73.40140292,52.56620751,46.55033574,41.914555299999996,47.01036618,65.26902487,73.95537466,81.25730788,73.7443349,88.65939466,96.56961516,94.07295496,93.10065493,97.52898744,98.53552883,94.37715665,96.73528664,94.91066893,99.71261375,94.86915422,96.44495236,84.61835338,84.28236415,96.231734,88.37748384,97.07109367,97.22405692,95.56302845,96.58531674,95.72003137,94.18879909,87.30743612,92.40542219,77.63351858,86.24105629,96.55520699,87.12429115
-55.3333,-31.0,96.01843657,98.5172438,84.25660954,92.65095189,67.74710935,60.49929556,70.69660312,66.16322335,89.6557948,73.93248689,61.03543648,74.42814897,58.77401767,52.82447314,46.52020252,52.70623111,67.70254765,76.05790911,81.4296636,75.26873765,88.44194223,96.60967086,95.0748338,93.3754823,97.88428856,98.5817536,94.75094482,96.99744564,95.06307633,99.72608701,95.24587725,96.63213817,85.88347036,89.79457374,97.10345789,90.92716733,96.03912573,97.49886033,95.94936516,96.47815733,96.06489985,94.530462,89.24240961,93.27925715,80.43755232,87.27599000000001,96.93980224,88.49913703
-58.0,-30.6667,92.57699048,96.70700313,80.58694033,89.6547187,59.19377355,44.59127466,54.40401562,52.67195251,76.32768885,56.25409057,44.21116429,58.45614843,37.91671978,36.53316971,37.70596235,37.38528395,59.08066746,57.38749244,67.27689541,61.44282092,74.44938923,94.88320907,92.18555377,87.17271736,95.50764247,93.06913804,88.95623047,92.39633356,89.13193100000001,99.09341107,90.82564223,92.94630597,74.88969274,63.71804218,67.58769948,68.73181147,86.87457504,95.71032206,92.98542126,91.8931808,91.86355865,93.26536126,88.79746025,91.30879339,73.62317516,87.79415204,92.87374768,85.02530634
-57.6667,-30.6667,93.96166906,96.0550026,77.63321225,88.8429694,54.45597416,40.07668728,53.40395213,49.17110978,78.90600193,54.5048745,40.70996708,57.48123878,34.71844122,34.97172254,38.01418252,35.90144876,63.09420889,61.80695891,74.39442058,66.68871949,80.58811869,95.23592397,92.48822868,89.43742378,95.31998495,96.17440497,93.09766362,94.80703868,92.1209475,99.60417664,88.65197380000001,93.30396623,69.97129392,58.45398518,63.22639342,63.88389084,84.13034261,94.89195394,93.72864882,91.00768073,92.44650409,91.96606878,87.15845482,90.52367590000001,69.12859084,88.30798705,93.61835007,84.00540741
-57.3333,-30.6667,93.67701717,95.5256164,78.12709222,88.75562420000001,56.88555398,40.02729869,57.61080619,51.29744077,85.75617672,55.52365832,38.52754356,59.24520418,34.07726043,33.03013373,33.64073813,33.58271076,65.03110575,64.20533182,84.74893394,71.76137578,88.39467364,94.10873156,96.80776193,93.10372238,96.34707169,97.73007256,91.72193453,95.1520233,92.16196818,99.50822836,86.76643407,92.61718517,66.66089631,60.75362681,75.6337403,67.68275448,87.92647753,94.01084949,93.28872036,91.79190949,92.16681466,93.17650201,86.29269357,90.54533675,66.41691895,88.39675855,92.79842705,82.86837008
-57.0,-30.6667,89.94438004,93.06579472,65.85922285,82.40494190000001,43.29347079,31.44812002,61.48358416,44.85407467,83.04547107,43.76017852,28.96228234,51.18198715,31.76040199,29.58738512,27.47966103,29.60914938,79.07808384,73.40786614,90.33490028,81.24333558,92.87866279,92.24671699,95.72894292,93.61810757,94.95212186,97.3170875,88.16548652,93.30685308,88.34907277,99.31813968,82.79405494,89.91634609,57.38154967,49.17076737,83.16758708,63.23996804,90.99978033,92.20281941,93.26833892,92.19282985,89.71114743,92.27569795,80.16108827,87.38264455,61.09082307,89.07577581,90.41916767,80.52505913
-56.6667,-30.6667,82.90583711,91.19773257,55.88506576,75.99262645,41.73238611,32.66283293,64.6686708,45.72311129999999,72.26523197,22.1996598,15.12195223,35.83839975,25.70079569,19.98363722,14.95866931,20.21436741,80.29824702,69.20323643,86.53677037,78.93288092,87.39540723,86.10668625,90.51797543,88.00668964,91.01031085,94.53381927,78.66934938,87.76787562,79.76184509,98.71831172,74.80985389,84.11967616,40.10675171,30.42671947,87.15789984,52.56379034,91.98489858,87.40356990000001,89.238375,89.53247774,82.23454205,84.88774952,66.63734079999999,77.91987746,46.44330623,83.79448207,84.43130397,71.97168473
-56.3333,-30.6667,81.10287274,87.84116716,51.90160088,72.91477447,30.80927769,26.66634629,63.30043821,39.46414427,66.04456057,13.85727564,5.893604524,27.866064899999998,14.73826747,15.21895185,12.97206033,14.30975988,77.77163307,71.78265502,83.78896555,77.97488716,80.79138090000001,81.7539972,73.56973048,78.70503619,83.6859989,91.27456742,71.9060999,81.95396007,78.25270461,98.26448437,66.50290139,80.53883242,29.66794798,26.48562589,83.00326537,46.38561308,92.35263409999999,84.12945209,85.68017872,87.33234929,79.69885895,75.14508666,59.56220375,71.46871645,35.12744227,79.55690340000001,76.71049749,64.21480416
-56.0,-30.6667,91.33420314,90.95124583,58.50917396,79.56307752,37.79973483,27.418886600000004,65.2763027,42.74734271,84.19157742,46.4455124,27.52133695,51.90663241,23.39769233,21.00313647,19.54602707,21.31561863,74.1836492,85.22361062,92.17638938,84.12944779,92.70751574,92.30242259999999,85.19762099,90.06918644,91.45237688,95.9235592,87.62607503,91.53697374,89.96109321,99.31374708,84.23695691,90.94693319,61.13704851,55.12214084,90.20154337,68.82024424,96.57259416,93.36042351,92.83267988,94.20934372,91.34463489,88.57272734,80.41449909999999,86.77728711,62.04233849,82.19138497,90.76837309,78.73513996
-57.6667,-30.3333,93.648797,95.95613376,78.18041753,88.90431937,55.49582144,41.5950403,54.73857817,50.46744210000001,71.35095749999999,49.22026229,41.18308836,53.5072958,40.61376554,38.58129322,38.31173622,39.16893166,66.15512444,69.39603116,83.74469322,73.44203811,90.15059345,95.39302332,95.29527845,93.61296507,94.90790684,97.31939942,93.24626594,95.09619316,89.47319848,99.61332562,88.975082,92.56745622,70.84867113,60.21555873,63.35296216,64.80573067,83.15123149,93.10278212,91.23343536,89.2292879,94.09493717,94.39081741,88.27162991,92.2524615,72.05686932,88.60859537,93.89278625,85.14436438
-57.3333,-30.3333,93.75067727,96.3717259,79.88474699,89.67600802,58.78029827,45.29573994,59.10247578,54.230436700000006,73.70031199,52.41241358,44.89268676,56.61118742,46.50549718,42.80413649,40.02954763,43.11306043,68.50128526,72.27852267,88.70007456,76.88706127,94.02793247,95.74584404,96.75252761,95.50876804,95.76370432,98.32429807,93.56414067,95.80921198,89.65585299,99.63792212,89.73660618,92.90452965,72.98729959,64.41284235,73.55237163,70.31750453,86.31485894,93.61298098,92.20650267,90.75967512,95.01019433,95.42931919,89.25363545,93.23104966,76.38740433,91.49876369,94.43696862,87.66672049
-57.0,-30.3333,91.75673607,92.85254654,64.45008595,82.42076683,45.04928699,35.71878636,63.9056554,47.68384938,87.38058992,57.74104694,46.5976556,63.34808323,52.00244546,44.92649456,37.32862906,44.75252303,72.44512011,72.65201163,92.10416674,79.48765005,96.63028942,94.78604741,96.60009687,96.00547790000002,94.36395115,96.89598088,91.94330732,94.3217968,84.26969643,99.08964675,87.5527677,90.21528634,68.00555276,58.48275142,90.20315831,72.2304875,91.39205531,88.45387737,89.54332134,89.78825359999999,92.41659018,96.09215343,86.00998842,91.50624401,78.54401162,93.13272608,93.47098355,88.546716
-56.6667,-30.3333,87.36636265,94.9635384,68.80221547,83.22978647,53.18351266,44.55233136,73.36497951,56.4704571,81.43824894,40.03303209,30.45828465,49.99206263,37.6523775,27.770217,19.09260739,28.17173396,83.56054408,77.1750719,91.25353274,84.23048451,94.80805707,91.1200907,94.40793688,93.44536155,90.13776721,90.74014941,86.46992103,89.03059024,77.33323581,98.59914241,84.2445444,86.64560551,57.40414484,43.98192791,91.52425263,64.30344179,93.59627669,86.28179132,86.16829536,88.60102997,86.65695484,92.61395061,77.87521055,85.715372,68.32260758,89.91531352,90.25433547,83.07022262
-56.3333,-30.3333,94.77047615,97.79734657,85.26257116,92.37311322,75.71821931,66.51013729,76.29791849,72.72292525,91.49819165,68.10465949,55.63660731,71.22681264,50.90206309,42.82279592,36.23449947,43.31978616,62.49519,62.84422131,81.07237707,69.19968583,89.24463864,96.18896611,96.79957621,94.07772699,95.67639647,96.88282096,93.89765589,95.43439965,92.76984552,99.66883364,93.49603471,95.25300559,80.01489915,70.6341855,95.32032487,81.98980317,98.43505246,95.05105856,94.97985692,96.11740440000001,94.78296475,95.21422530000001,89.69002464,93.22907156,82.33196658,93.84380209,94.59928642,90.39838185
