Longitud,Latitud,2020_011,2020_012,2020_013,2020_010,2020_021,2020_022,2020_023,2020_020,2020_031,2020_032,2020_033,2020_030,2020_041,2020_042,2020_043,2020_040,2020_051,2020_052,2020_053,2020_050,2020_061,2020_062,2020_063,2020_060,2020_071,2020_072,2020_073,2020_070,2020_081,2020_082,2020_083,2020_080,2020_091,2020_092,2020_093,2020_090,2020_101,2020_102,2020_103,2020_100,2020_111,2020_112,2020_113,2020_110,2020_121,2020_122,2020_123,2020_120
-53.66649997,-32.0,21.76226691,20.76597298,38.32094873,27.31654306,25.02015468,34.37417526,46.85760907,34.600149,30.39006587,30.46497714,24.25101472,28.23585781,45.67499611,34.23837079,42.03568349,40.64968346,63.63978273,61.74492464,93.93882629999999,73.77981171,93.00005548,98.39814196,99.118138,96.83877848,98.57663956,93.204776,92.19528545,94.57942889,81.71892853,70.17909546,77.08673477,76.35272008,91.98469925,89.47647095,85.68711395,89.04942805,92.22425232,60.81238365,49.83349783,67.04951083,32.52098484,23.95619678,21.40784273,25.96167479,41.81701298,41.3191124,28.95392314,37.09207769
-58.0,-31.6665,57.98160442,64.59353988,65.57769429999999,62.80987356,39.58694549,51.95425137,53.53619793,47.98934114,35.00940739999999,41.68811893,50.23221779,42.56547287,49.25502208,40.30009221,60.17797774,49.91103067,95.27163241,82.70264812,95.60694973,91.33610491,95.22017115,97.39205655,98.99587393,97.20270054,96.49125595,88.49855728,81.10349274,88.45279201,67.96248169,56.75978966,56.613713,60.32172763,93.62939911,85.21996613,76.32890167,85.0594223,67.46182823,48.36249542,46.80496181,53.97089731,32.54141674,20.13661289,27.18873634,26.62225533,56.81652184,67.1880249,58.29867692,60.68809399
-57.66649997,-31.6665,56.31851981,59.38451039,55.83094334,57.13453802,32.8005676,37.54039262,41.81887027,37.07002016,27.47497441,38.89871668,50.0130114,39.15742053,52.83429174,43.85254989,61.46803718,52.71829294,95.15426593,84.52292988,95.53632165,91.86037085,95.37412935,98.06860944,99.03141489,97.49138456,96.83740921,89.2931427,84.79769135,90.13161690000001,73.52249298,61.27301521,59.8577593,64.72227207,93.63318709999999,86.25621872,78.39409256,86.09449946,73.28818283,52.70701218,47.65620804,57.55387866,32.60180359,21.12071114,28.55271749,27.42507741,51.48835793,68.13353653,55.70137509,58.35271195
-57.33350003,-31.6665,49.24023891,57.77029127,47.15423912,51.25167523,25.78134818,32.1028959,39.16109144,31.86182758,24.30023017,42.26298143,54.3520515,40.75821557,58.32899326,47.92892819,63.79924382,56.68572176,94.58611255,83.12673279,94.75812069,90.95057358,94.43357888,98.05852357,99.07374168,97.18861471,97.25239487,89.95171432,88.16423798,91.67250676,76.7921463,62.40029106,62.26621662,66.99525021,92.84134903,82.94541168,79.08388443,84.95688171,80.09047928,55.60744476,50.86429145,61.82214343,32.27830029,20.1185236,26.98099852,26.45927413,47.02130089,59.39703674,42.80496389,49.51735417
-57.00000003,-31.6665,37.40637195,69.12721843,48.803513200000005,51.68304997,21.21377198,34.27882889,44.52712322,32.54082123,23.27459709,48.78083921,59.53206904,44.36797169,73.84782786,55.24130108,68.86858443,65.98590446,92.58764671,77.14586544,92.59089618,87.60757998,92.20333397,97.49011035,98.84541578,96.17962003,97.20129166,88.92872162,88.70833241,91.51908998,74.2524025,55.90639725,61.96077936,63.97279259,90.29395905,77.49718704,76.96900139,81.58671583,80.67927856,49.07636642,54.71027409,61.26998274,30.93008728,16.04915752,26.94010735,24.63978405,58.22750359,66.17961121,40.91388182,54.64915639
-56.6665,-31.6665,39.87745124,75.15200538,51.51892306,55.38718451,17.24019418,36.69659657,47.54849725,32.84842448,21.10641742,47.65124109,54.26404624,41.43487399,80.05473023,53.49235742,67.25396788,66.93368518,90.32189977,71.40988209,90.11101814,84.14641994,89.96506284,97.51558572,98.46372312,95.31479056,96.56433792,86.37605133,86.31256797,89.64006904,65.85427704,45.58153915,58.97329712,56.87304614,87.32011871,75.39159241,72.46814041,78.39328384,74.05361214,40.01549683,51.67097265,55.13134803,25.01595612,11.08008485,35.020298,23.70544632,66.07785606,56.10651779,35.10196495,51.8698501
-56.3335,-31.6665,60.2396343,71.11857359999999,62.33478349999999,64.4924096,25.55920004,38.0091696,47.65991088,36.32010655,26.01981495,39.48874699,45.27485469,37.1970652,76.94432778,52.90316458,65.86005161,65.23584799,91.5747753,75.51457894,91.39885942,86.33164503,91.21819376,97.60258718,98.53227768,95.78435287,97.07406158,88.19511795,82.47013508,89.02784778,64.27951393,47.33461685,58.94000747,56.91875452,88.6831604,85.76525803,78.94792328,84.46544724,82.89196777,47.03479195,54.92248015,61.40047996,31.14100151,15.32266665,36.08698034,27.51688283,69.49482422,47.46004524,32.27946351,49.18138043
-56.0,-31.6665,73.22482021,67.56482851,67.42672607,69.34162819,45.96794369,41.19818188,41.56072185,43.00525109,41.02534426,42.23718433,44.33898665,42.592069,60.70622377,51.27876296,61.60190115,57.86229596,85.78046456,80.51885839,96.14074113,87.75939942,95.87204489,98.94374275,99.36189449999999,98.05922738,98.77945099,94.79506302,91.49833749,94.91054363,83.67065735,73.98863297,75.70562328,77.72112127,94.78265457,91.73559952,88.89109726,91.80311712,92.50383377,76.16716690000001,74.4332421,80.8217958,56.19840355,42.30499763,44.46938267,47.65759462,58.5007515,48.22665405,36.42057627,47.35162563
-55.6665,-31.6665,60.41007946,52.11590056,61.58243578,58.15053528,44.64747298,46.79449861,49.01609243,46.66244484,44.20735845,44.46283727,45.0184636,44.57758248,61.24749235,51.92481477,60.70711437,57.95980717,79.24681772,75.32848217,96.17255638,83.98874578,95.78780818,99.23627973,99.25622508,98.09343767,98.8862915,95.53030396,93.12294145,95.75865518,83.91724472,75.09479675,79.20412376,79.398896,95.05739594,94.32725525,90.00439301,93.1296814,95.04945068,78.94548187,73.40099543,82.17291211,55.00229797,41.89804459,43.3684761,46.75627289,58.25799179,50.03398285,41.57362643,49.684827
-55.3335,-31.6665,39.79492741,33.32308352,51.61529828,41.90156098,33.60712715,43.17527865,48.37913287,41.24489718,33.65486867,43.88252923,43.83470314,40.56631334,68.19398702,54.40638549,58.03138409,60.21058553,74.61934009,72.00501033,95.05711366,81.02812111,94.57719038,99.41508821,98.89829396,97.63019085,98.47827911,94.59757462,90.76938213,94.49102389,78.70262527,67.73170204,76.60535223,74.41942412,93.36446533,92.97534637,86.96819916,91.10267029,92.00637283,66.07377243,57.79629343,71.50195743,39.87255821,27.46538391,29.91953354,32.41915855,46.61337738,41.21561813,36.53929918,41.29749181
-54.99999997,-31.6665,32.03233656,26.07624365,46.45777156,35.22971901,25.98711869,29.05177404,35.43645072,29.78144761,23.26143609,48.19716184,47.33990241,39.84919051,77.29049581,60.61257866,58.73812077,65.54706508,72.10884376,71.48788758,94.3701906,79.8077229,93.91148182,99.43515114,94.99736909,96.11466735,98.32589874,94.25174484,91.72525926,94.66949315,81.51513596,69.35095978,77.11922940000001,76.03137035,92.74824448,91.95616379,85.62063828,90.10834885,90.4307785,62.48188744,66.24260087,72.83210545,48.83925743,32.71275215,32.42853794,37.99351584,51.01457596,48.31110611,39.78066618,46.15626286
-54.66649997,-31.6665,43.46962174,33.36681656,39.54059832,38.81648273,24.21117676,29.57848519,39.42654284,30.47532008,27.32574493,45.13181105,46.00636788,39.69824537,63.94886194,51.42175876,55.20253464,56.85771845,74.27852109,72.07438658,94.48266615,80.73672272,94.57843569,98.81706949,99.00554131,97.4670155,98.54034271,94.95370483,93.98053741,95.76536732,85.63081512,74.64529648,80.66300756,80.32432901,93.64352417,92.29157639,88.26655502,91.40055186,93.25644150000001,67.38042259,69.2277891,76.38304261,50.89991722,36.16782379,35.01348763,40.69374288,55.63859749,48.53460922,41.14810319,48.20520007
-54.33350003,-31.6665,41.24174543,32.02378609,41.63978688,38.40945068,29.51952363,32.59141565,40.773222499999996,33.83197046,30.73903959,37.1177495,37.20311505,35.09039214,49.25400228,41.63109309,44.38896726,45.09135421,58.70874425,58.55040989999999,93.81686812,71.11539003,95.79790882,99.14883599,99.48265936,98.14313472,98.93180008,96.13774185,95.39017556,96.7737855,88.94539108,80.34114838,84.29750963,84.52058066,95.11205673,93.51894379,91.25945816,93.29681956,95.45213699,74.53840103,71.50055903,80.20682353,54.30659523,41.67569733,36.43236141,44.13821799,48.77728767,40.66457214,31.76763136,40.12459816
-58.0,-31.3335,52.48379215,69.62709384,75.7518848,66.27030944,44.97638851,55.09946019,60.58511077,53.05140619,40.14434129,50.1589467,58.88715419,50.02553471,45.70189206,38.59506079,54.01854035,46.1051644,92.94637735,84.55782389,95.79236514,91.250259,96.00263123,97.68320223,98.95966084,97.54849809999999,97.73930511,91.97108307,87.71821872,92.32271896,75.45928268,63.11917305,62.98915482,67.05371807,93.68937759,84.48843918,71.13698502,83.10493393,60.30497208,42.69409218,44.29596017,48.94342595,31.68607597,19.65397692,27.67311697,26.33772329,58.11594505,81.00176163,62.34714959,66.99986169
-57.66649997,-31.3335,52.08599091,55.55439200000001,56.43374781,54.74758242,34.28807293,38.93985858,46.69771994,39.49503838,32.22312575,48.72660912,60.35284306,47.52834265,55.26803509,46.51225882,53.76329472,51.84786288,83.65942658,79.78442729999999,96.10023566,86.82390745,96.61268897,98.2908971,99.12664439,98.01007682,97.73642807,92.40342865,91.71337058,93.87889173,82.34781265,69.83549194,68.69995083,73.46879049,94.20519409,85.12066269,74.3175705,84.54780909,68.26519966,50.24677315,47.35143661,55.03179132,34.08536034,22.60454826,30.042965600000002,28.91095807,56.11305199,84.3610405,66.41765594,68.88177872
-57.33350003,-31.3335,46.12119625,42.92869537,36.82287041,41.79195131,22.18809824,29.72541968,39.89158304,29.93813727,27.26256126,45.95676788,57.72821313,44.10334309,52.48519953,43.40386038,47.86596432,47.91834141,77.55321635,75.34896301,95.80164579,83.31741604,95.48467669,98.34760166,99.17520445,97.66916093,98.23469772,92.87097549,93.40688185,94.79136879,83.63593826,70.60917816,71.30481096,75.05819628,94.09940033,82.54585114,75.74322128,84.12949092,75.18925629,55.50892448,52.3576889,60.73923825,36.83238106,23.81721592,30.62765446,30.42575048,58.27942467,84.74407120000001,65.32008709,69.31470699
-57.00000003,-31.3335,28.7895234,52.72222115,40.57447364,40.69150502,17.91045669,37.07742354,50.4661107,34.05741742,25.26554241,51.62236989,58.74666332,45.64814256,61.51884951,42.72235183,59.3949661,54.54538915,92.05081646,76.01992316,92.05109982,86.87966109999999,92.26763969,97.84191366,98.36779065,96.15911466,96.82992935,87.54937897,87.61703699,90.56711258,69.94651985,51.28350525,61.30313839,60.85918623,89.43437653,78.26773682,74.63499718,80.77903684,79.27616997,45.71827774,55.13930546,59.88634959,30.15513687,13.67253857,30.05968843,24.62912129,68.98799133,84.80293961,47.38981282,66.42571775
-56.6665,-31.3335,44.46088953,58.22938662,44.11985589,48.78132827,5.872545122999999,34.400963,33.59634299,23.9823509,8.024384391,42.68276158,34.94724522,28.75777926,67.72141873,36.11979251,51.9999021,51.94703778,83.66624329999999,60.12794712,84.16686415,76.25088419,84.11394935,95.47115581,96.74791151,92.11100556,93.97245255,78.37754784,76.22653025,82.64489795,41.19198093,21.387413600000002,49.02351995,37.58234402,79.29275017,72.96327438,63.49881897,71.91828117,65.27677689,20.54952917,69.55031733,52.36505004,19.26293879,3.554029512,39.42576656,20.74757829,51.3508791,73.00058479,30.516624100000005,50.94185497
-56.3335,-31.3335,46.61909778,56.83234481,41.07007922,47.94468701,4.467374574,33.73984261,30.22931962,22.28238317,6.189300092000001,44.13721997,30.51986906,27.06399227,72.01058481,32.1868349,50.79482205,51.66408058,81.72344838,57.19355565,84.57832857,74.82360176,83.45588092,94.23954672,95.99169887,91.22904217,93.38996658,78.22871895,67.54338525,79.32787397,27.46611557,13.57752323,46.43425322,29.71655398,77.01101723,72.46767197,59.14278793,69.54049238,59.17950172,17.25909367,71.36736272,49.98151432,16.05781574,2.480839241,44.38411606,20.97425701,47.86376238,68.05082054,43.27249093,52.74655579
-56.0,-31.3335,60.29995471,55.24819922,52.53894743,55.91645035,26.43290034,29.11321861,34.72013394,29.757937899999995,29.51459041,40.80719931,45.35581235,38.77844623,58.23091360000001,44.11347571,51.67469845,51.33969592,82.66937461,77.26896977,94.40950186,85.09316014,93.83004008,98.09730101,98.52380111,96.8170474,97.87028122,92.30420837,87.9081192,92.53981313,71.82723236,58.81840096,68.77087264,66.54632039,91.62475281,90.23749619,84.120784,88.661011,89.98517151,59.58420143,74.5093311,74.68697972,47.53104706,27.85695095,34.472986600000006,36.6203282,62.09634666,57.34221573,42.8584886,53.73641931
-55.6665,-31.3335,58.47467398,51.30866263,53.69959455,54.46867439,40.51641706,41.93340163,42.79320257,41.67299312,38.72468521,42.96799424,45.43453965,42.47441067,53.07763405,46.10702437,46.66958334,48.61808058,58.55199019,58.7621921,92.72431435,70.74546067,95.65616321,99.13460093,99.20928306,98.00001573,98.98250961,96.56457748,94.81373943,96.72329047,87.43011627,80.02080078,83.70072937,83.71668366,96.09181824,95.2477417,90.51880646,93.9527888,94.31460266,76.40230484,77.91422064,82.71695168,61.56610870000001,47.7451973,43.9550312,51.08877907,51.66084976,51.46404037,46.63000419,49.81222411
-55.3335,-31.3335,47.70460902,38.16859864,48.74483173,44.99758792,39.96357597,48.69081618,49.59026811,45.83093094,38.87174634,44.43156709,45.52217317,43.02506578,56.48380218,49.01256285,44.48228085,49.99288196,50.51712099,53.04845558,81.14112687,62.20026327,91.38314806,99.20636086,98.68731991,96.42560961,98.98727112,97.50961609,96.20505524,97.52337031,88.20880737,80.44751892,84.74386181,84.47566912,96.29499207,95.19678726,89.8622963,93.78469187,93.83276749,75.45493927,74.60604512,81.08205045,58.91229744,45.057059100000004,39.54153709,47.83696454,44.34610519,42.88171921,40.72707159,42.5895494
-54.99999997,-31.3335,37.34870718,27.78910782,43.60985928,36.48666459,29.66075302,37.62874947,42.1859747,36.0851008,28.21242431,46.07146419,46.622739700000004,40.50609747,64.45041416,51.87967527,46.60394576,54.31134506,56.86987234,60.08893052,93.88932835,71.04421421,94.965848,99.26859158,97.16625529999999,97.13356496,98.50171738,95.71286621,94.17258661,96.06594479,83.45816345,72.59536743,79.23217184,78.45449029,93.92802887,92.3867012,87.50625687,91.27366231,92.41811981,65.88399925,69.53226332,75.7379383,50.85955048,34.22571831,31.72264347,38.93597075,46.52515411,42.9656105,36.05154818,41.66047342
-54.66649997,-31.3335,40.59890335,30.66981283,41.41117338,37.68419577,27.38874319,32.98425899,40.60746086,33.16391817,28.01598746,44.04821951,45.02277029,39.22234009,59.39424605,48.41899952,46.37383856,51.39569471,59.35432246,61.371304099999996,94.14453657,72.34987638,95.14872236,98.90090443,98.85635505,97.63532728,98.68431549,95.8689888,94.65059384,96.34482501,86.0029541,75.79550781,81.27802311,81.03364108,94.00882416,92.13788223,89.16269073,91.76979904,93.4099762,69.06693077,72.18670758,78.02654365,53.03600655,37.52500038,35.13130627,41.89743773,49.23804245,42.94303169,33.90734031,41.76746725
-58.0,-30.99999997,41.17674183,53.23515437,65.60352781,53.73412155,35.29505247,47.9344915,57.40372933,46.12590266,36.27594594,50.9612052,59.41858142,49.22502926,56.37388713,45.11435228,50.15905879,50.5490994,83.84959451,77.77901852,95.24493666,85.93485269,95.80407276,97.96313146,98.79543162,97.52087862,97.85720825,91.77520447,93.19631473,94.24140609999999,81.67766113,66.73591957,69.21201949,72.43445229999999,93.07188263,84.01777725,73.55380173,83.54782054,68.29589119,46.91396408,46.22775165,53.56786519,30.53709641,18.22822742,28.26551838,25.6769474,55.59950027,62.89354744,47.11055409,54.940212
-57.66649997,-30.99999997,37.45869971,40.94530737,49.16193065,42.73617122,25.73238732,40.67845881,52.45409023,38.70504225,32.54987996,55.99334104,65.88779741,51.94187037,65.07002038,50.58925069,52.52587226,56.06171445,82.79303335,76.67592344,94.92667423,85.12525756,95.23780524,97.1407012,98.55171059,96.97673901,97.81027832,91.22250748,92.94912512,93.96026562,80.69520721,65.06564941,68.98888467,71.49955799,92.72904358,82.46586151,70.42365799,81.87285436,64.99167938,44.04937782,43.08022447,50.46106585,28.20785789,17.03127422,31.39790134,25.54567782,67.75081024,84.98959923,63.41171161,71.77202975
-57.33350003,-30.99999997,36.60841453,32.36034889,30.87975135,33.20531932,17.51930157,32.37181804,45.172939,30.724811,28.7031843,57.55146306,66.87714324,51.55467901,64.78526641,50.33826936,56.05571546,57.05975041,89.60742672,83.01757107,94.96215115,89.38173034,94.91751666,98.26072546,98.74426905,97.30750372,97.87316666,91.65198898,93.37976768,94.27190325,81.58882065,66.52265472,70.09335015,72.64972921,93.12792816,84.7763916,77.99843521,85.30091832,75.6542244,53.26814346,49.337634,59.09476299,32.63110828,19.918426899999996,30.64079323,27.73010947,63.67341843,78.43118553,59.89312189,67.09259292
-57.00000003,-30.99999997,24.50535044,30.86164679,26.99390473,27.43880401,16.35973791,34.79216218,48.39158578,32.09470311,26.24228029,61.38231819,64.40613649,51.11978988,54.92099819,38.99672552,53.32498106,49.08090159,91.22659245,77.51595925,92.90610458,87.39976346,93.15060813,97.58510997,96.89923358,95.87831722,97.10202637,89.14517365,90.3576466,92.14213267,75.95024414,57.65186958,63.90811504,65.77452912,90.69486389,88.22959671,79.36650162,86.09698741,76.98460999,47.02180405,46.44217058,56.48154892,26.642339899999996,15.79290924,37.21124687,26.548832,71.59769211,74.83936424,52.544627799999994,65.88262804
-56.6665,-30.99999997,36.37260054,40.26509113,36.67464195,37.73541865,13.56830693,35.39389226,47.88547228,31.16806322,24.07152626,55.6591453,57.87886034,46.25723159,49.13608806,36.32400186,41.3291834,42.26309111,84.12867412,76.80149069,92.56884609999999,84.75996629999999,92.22148539,96.06248838,95.46623351,94.58340243,96.72340698,89.65558243,83.42508489,89.72470413,59.87268181,43.4977829,57.88371658,53.884694499999995,89.24775696,86.86131209999999,78.23527946,84.78144951,78.00710793,44.05149307,59.33343853,60.42754302,30.82843018,15.07056789,35.99811878,27.29903895,64.70326920000001,66.04740753,43.95134562,57.77327642
-56.3335,-30.99999997,40.43088254,45.489934399999996,36.38502091,40.62720643,10.71411612,35.46306778,46.46834143,29.76852037,21.43540735,50.11052732,51.09124872,41.20848654,47.22461867,31.55140286,38.49731885,39.09111346,82.68131256,74.53650614,91.2140333,83.08169527,90.75946179,96.12392847,96.00228889,94.29522639,96.28934937,91.44316635,85.83020574,91.0147555,54.15223923,37.07852459,58.55650399,50.20739297,87.22774353,86.15447388,73.37800827,82.25340856,80.32503204,45.50786667,82.07038602,69.71300753,35.39298134,12.73207855,37.64441271,28.589824199999995,64.33648033,69.99050484,44.82499677,59.23692956
-56.0,-30.99999997,46.57948227,45.72346046,35.59384395,42.40521648,14.07503942,28.28647238,39.3506294,26.37214833,23.55357129,44.61604302,49.08226998,39.40648751,44.25770472,31.16716738,33.07590223,36.16692478,69.13964189,68.18420526,92.85323829,77.24593847,92.38717356,97.46586918,97.42896962,95.76067079,97.15338364,93.98360672,91.21823328,94.02485386,65.02315445,49.95116158,65.69168021,60.39844008,90.16236954,88.88007278,75.10733147,84.71659126,86.42889404,49.08078384,82.48701061,72.98238373,44.6711235,20.73587103,33.05585155,32.820948699999995,64.50250129999999,66.47096634,52.300132399999995,60.80761719
-55.6665,-30.99999997,55.00374769,52.86454825,45.54208237,50.95631824,33.29853147,32.98284154,36.71194716,34.16104669,30.37473955,38.93459487,44.22814522,38.05170779,42.17960720000001,37.09755408,34.97866964,38.08527697,45.87463227,48.20475122,88.11577929,61.61507765,94.35906964,98.55302267,98.54526613,97.15245282,99.00612793,97.94483643,96.79043024,97.87756052,88.34078064,81.28220978,84.03052521,84.53437682,96.70123444,95.75435486,88.46746063,93.64101664,88.89367676,72.57154312,79.93267371,80.4487616,64.22498512,49.67198639,46.83960876,53.57886009,57.73835754,55.58266869,52.99379557,55.35941979
-55.3335,-30.99999997,52.7065836,47.63586005,46.23267849,48.77367419,37.20535274,40.95381607,43.54486373,40.3553785,34.69689027,42.12003646,45.64374479,40.97582129,46.7071136,41.61824014,38.02595423,42.11710266,45.13725568,48.22623503,79.26230683,58.24258975,91.05697281,98.24720742,98.05144289,95.78520771,99.14764175,98.32649307,97.13163688,98.16739851,90.92172852,84.29821243,86.34755083,87.16201512,97.11854095,95.86687012,91.69276505,94.89272537,94.86297073,79.33357468,80.91241455,84.90329078,65.76984367,52.53873863,48.61580772,55.64146334,56.21133003,51.55915413,46.11752389,51.12895498
-58.0,-30.66649997,46.02824993,47.12278253,57.28256402,50.37479125,38.00340873,47.39039217,55.51353573,46.35879624,40.97843852,46.66804995,51.60597141,46.5848571,54.5493801,47.39575124,47.31513865,49.75342333,67.56902312,65.47900122,94.68933379,76.51815855,96.57058284,97.56275167,98.51684909,97.5500612,98.44404297,94.21722794,93.89482186,95.4663145,86.11716919,75.49056473,75.78770724,79.02393932,95.52313614,93.65343552,87.80188675,92.32615279999999,84.79752274,66.53104324,61.71907702,70.71598409999999,45.44680901,32.11398926,34.86136856,37.47405561,57.36099014,60.55800285,50.20368645,55.85259616
-57.66649997,-30.66649997,40.09601614,36.6810106,45.8586027,41.03919023,27.83551595,42.35822408,52.73141642,40.13531185,36.60629354,49.55013537,56.00212895,47.6641196,62.52202151,52.80649291,52.21618342,55.84823261,75.38484322,71.76501006,94.55726509,81.02027254,95.62074195,96.30850523,97.36507621,96.43144113,97.78279648,92.59957123,93.12437716,94.45780083,83.91790237,71.29393311,73.06119884,75.99327555,94.75670624,93.70492325,83.16290054,90.54151001,76.74432755,57.57176208,55.36565919,62.97364992,39.21973438,26.17297726,38.27884178,34.55718447,70.90347137,84.3730648,67.14137858,73.91356536
-57.33350003,-30.66649997,33.23686294,26.41499777,29.24718954,29.62057071,16.24622169,35.92710974,48.239636600000004,32.41608597,31.41185711,63.43528725,71.81807399,56.07968573,78.03982096,63.40384577,66.67582553,69.37316409,91.90803690000001,82.99312041,95.08474103,90.15947498,94.72663423,95.77553593,93.76299582,94.75505532,97.97729263,92.47407379,93.89026503,94.75182515,82.51910172,68.0628315,71.84198761,74.06713535,93.88755722,92.51484756,84.98622742,90.46287740000001,82.06160126,63.14057999,63.44338538,69.35158231,41.96356964,25.33369884,38.92791166,35.40839338,68.58395119,82.75023459999998,61.17640859,70.52523718
-57.00000003,-30.66649997,23.07745379,33.74054835,31.13687995,29.37695809,13.84788502,39.96542408,54.05442113,34.66315929,29.53183234,64.8119216,64.28102915,53.24286645,62.222549,46.34266778,51.10835598,53.22452425,86.83757072,78.48652195,93.00208855,86.33109357,93.04469725,95.21576149,95.00981465,94.42342446,97.09189758,89.88480759,84.69946705,90.36971578,68.62501259,52.2370182,62.29382706,61.09201308,91.48395233,90.4705368,79.31906433,87.09118449,80.62537003,50.31234512,50.0850733,60.01009541,28.54990749,14.33468208,40.09547,27.66001986,69.01884003,70.23249626,51.37852894,63.15087681
-56.6665,-30.66649997,13.69512777,50.40826008,29.935856599999997,31.30091294,6.408204233999999,42.55215469,47.29105197,30.99757161,15.60820578,61.8442962,44.12515592,40.64199145,46.86322645,28.05095648,44.58790603,39.83402966,84.14902633,66.97450970000001,89.1655204,80.38890596,90.30012983,91.76739337,91.25793837,91.10848719,92.57209015,82.18699417,71.45328869,81.72829093,44.69650574,26.99002552,53.02038219,41.9383715,85.51804047,82.73029137,57.19127808,75.14653664,56.89507408,23.31017532,47.93377634,42.88142044,17.93442755,4.76000514,48.19344308,23.62929192,58.50013809,47.52177067,37.53829765,47.52065683
-56.3335,-30.66649997,23.64174236,48.75897488,21.28745499,30.90868314,2.7020408989999996,37.61144621,35.15783158,24.442768700000002,8.152885648,53.75787009,33.49519149,31.85660205,32.21124212,16.50046535,37.84200953,28.851239,80.4867075,62.92078954,85.99458738,76.77469134,87.00691657,87.61805442,87.61485757,87.41327619,89.23448029,82.04977417,74.46019294,81.67434409,30.13300209,15.65773935,48.47399421,31.97165648,81.8212204,78.610672,48.96539536,69.79909592,72.04470444,21.50944128,72.34766613,55.85050918,18.12505541,3.083605206,48.293979,23.16754654,50.13506889,46.94803066,28.37357963,41.38517327
-56.0,-30.66649997,44.50106689,44.05812974,30.16358903,39.270691799999994,13.75240192,29.00906077,42.33119506,27.36657812,24.25402022,41.29778823,46.8959771,37.78625266,33.26781375,24.81659807,25.30650435,27.79697206,56.5024848,59.91653968,94.05266753,70.92805121,93.57930127,94.50882199,92.91436329999999,93.66749552,97.55580673,95.15898743,92.08231631,94.84043294,67.14225883,53.32416153,64.21257019,61.64524115,91.87298737,90.10413437,77.81286926,86.59666367,88.18595657,54.84494133,80.98392556,74.87523097,49.57070847,26.2340662,32.61555958,36.14011141,55.31905594,45.68230972,35.63384871,45.22535459
-57.66649997,-30.33350003,39.2783204,35.79804904,45.7698522,40.45909899,28.23026693,44.70932621,54.09740109,41.50625501,37.91283707,47.23322148,53.32421872,46.38796747,58.9492823,53.31692259,52.63454864,54.96691785,83.32998978,82.75941731,95.43126288,87.43993428,95.72437715,96.29148228,95.30886833,95.77490925,97.91189117,92.91647339,92.83760348,94.49991239,84.05489197,72.04787827,72.39918171,76.04576455,94.85465698,93.56504517,89.40364609,92.60778275,86.82331467,65.87201347,63.85827394,71.91594499,45.6580574,31.35128555,34.98983898,37.33306065,50.88502274,50.86670341,40.82558406,47.30963504
-57.33350003,-30.33350003,42.56454101,39.03505506,43.5713778,41.78326182,27.88452547,42.93626112,52.58678092,40.31793261,37.88931366,50.52985959,57.05328896,48.76702939,60.52172473,55.26322984,53.92683779,56.57059745,83.96421815,85.02697828,96.17735801,88.64073879,96.03030441,96.58940993,96.20260846,96.2741076,98.15867386,93.69454193,91.60208338,94.3920992,81.85208893,70.91446762,72.03977862,74.84203646,95.20175400000001,94.38874512,89.75978928,93.1167628,88.11891022,68.54860458,64.54253734,73.44009867,47.24198227,32.635462,37.98430347,39.28724925,58.1944088,57.2508419,47.80555205,54.20366386
-57.00000003,-30.33350003,37.69579999,50.26173473,50.25694541,46.20650796,29.04997009,46.80060168,61.14262148,44.55881034,40.93045806,59.22854587,64.64715475,55.24866908,60.37322143,51.75505841,44.93898639,52.35575541,76.59834907,80.61116736,95.23644141,84.50632322,95.27927375,95.89003120000001,95.9392448,95.70284991,97.89754181,92.84502029,87.36490284,92.53030814,76.43447495,64.05426483,65.2099807,68.45797373,94.13165359,93.51599045,84.48464127,90.71076177,81.61273346,59.15173645,57.19665319,65.70348014,39.76471844,24.93603706,40.51396809,35.07157453,75.03801498,70.38610268,65.03940582,69.98950454
-56.6665,-30.33350003,23.10179137,58.20517697,42.02200976,41.13909002,16.72083951,43.75163339,58.48210464,38.306484499999996,29.778297600000002,61.32206244,60.77195183,50.95145389,58.93929674,43.90701279,45.26289966,49.3697364,81.70069986,78.96919704,92.90037479,84.79364812,93.71323409,93.46711850000001,93.46536757,93.54857339,96.05080948,89.05019913,81.49649256,88.62811304,65.15506516,48.47371712,53.82374226,55.75319315,90.85319824,89.38786392,74.7414257,84.99416262,72.82236099,42.28457451,53.08372359,55.9674295,29.91320877,13.78213196,46.04200745,29.91244939,71.3400013,52.17228203,51.86956648,58.24800208
-56.3335,-30.33350003,47.64514395,56.64423045,45.24794014,49.69745437,30.82161544,34.74605364,42.28219403,35.49765154,31.56354957,42.58568906,47.92349618,40.92422078,47.80097174,42.22439753,43.72852955,44.58463294,63.72548683,66.67705077,97.14637208,76.53662803,97.27728456,97.20062369,97.17808034,97.21866286,98.35037689,95.79639282,92.55180081,95.46895181,82.29124146,73.10391617,73.69152867,76.27607715,95.99705276,94.66406403,87.58666916,92.74926198,87.97674332,70.24906578,70.13362503,75.92670859,53.888049699999996,39.36240120000001,42.587635799999994,45.27936223,56.47841034,48.08704414,43.20981598,49.06330712
